counts_profileVisits,counts_kisses,counts_fans,counts_g
6.0014148779611505,2.4849066497880004,0.0,0.0
1.9459101490553132,0.6931471805599453,0.0,0.0
6.799055862058796,3.5553480614894135,0.0,0.0
4.709530201312334,1.3862943611198906,1.6094379124341003,0.0
6.70073110954781,3.258096538021482,0.0,0.0
6.539585955617669,2.70805020110221,0.0,0.0
8.480736654405622,5.545177444479562,0.0,0.0
6.529418838262226,2.4849066497880004,0.0,0.0
5.786897381366708,1.791759469228055,0.0,0.0
9.383957488139991,6.594413459749778,0.0,0.0
3.58351893845611,0.6931471805599453,0.0,0.0
0.0,0.0,0.0,0.0
9.443830215344537,6.3080984415095305,0.0,1.3862943611198906
7.640123172695364,4.418840607796598,0.0,0.0
5.991464547107982,3.8066624897703196,0.0,0.0
1.0986122886681098,0.0,0.0,0.0
9.287486581152837,6.251903883165888,0.0,0.0
7.317212408359839,4.189654742026425,0.0,0.0
6.406879986069314,2.70805020110221,0.0,0.0
3.8501476017100584,0.6931471805599453,0.0,0.0
6.955592608396297,3.713572066704308,0.0,0.0
7.036148493750536,2.3978952727983707,0.0,0.0
5.932245187448011,3.4657359027997265,0.0,0.0
8.975630184290507,5.5134287461649825,0.6931471805599453,0.0
8.002359546252707,4.343805421853684,0.0,0.0
7.856319571406588,4.867534450455582,0.0,0.0
6.470799503782602,3.6109179126442243,0.0,0.0
5.017279836814924,2.3978952727983707,0.0,0.0
7.784889295655098,4.820281565605037,0.0,0.0
7.795234929002173,3.912023005428146,0.0,0.0
6.502790045915623,3.1780538303479458,0.0,0.0
7.180069874302796,4.1588830833596715,3.4339872044851463,0.0
8.017966703493599,4.174387269895637,0.0,0.0
8.18060094759445,4.382026634673881,0.0,0.0
4.454347296253507,1.0986122886681098,0.0,0.0
6.703188113240863,4.07753744390572,0.6931471805599453,0.0
5.298317366548036,2.302585092994046,1.3862943611198906,0.0
5.14166355650266,2.4849066497880004,0.0,0.0
7.05617528410041,2.8903717578961645,0.0,0.0
7.441906728051625,5.181783550292085,0.0,0.0
6.077642243349034,2.3978952727983707,0.0,0.0
4.584967478670572,1.3862943611198906,0.0,0.0
4.955827057601261,1.791759469228055,0.0,0.0
6.79346613258001,3.258096538021482,0.6931471805599453,0.0
10.348878253516611,7.0192966537150445,1.9459101490553132,1.3862943611198906
5.4638318050256105,2.995732273553991,0.0,0.0
7.9996785794994505,3.58351893845611,0.0,0.0
4.634728988229636,1.0986122886681098,0.0,0.0
6.858565034791365,2.8903717578961645,0.0,0.0
8.24564690087386,5.342334251964811,0.0,0.0
6.695798917058491,3.6635616461296463,0.0,0.0
7.862497197230545,3.9889840465642745,0.0,0.0
6.0112671744041615,3.2188758248682006,0.0,0.0
5.579729825986222,2.1972245773362196,0.0,0.0
10.340160587768485,7.068172000388042,1.6094379124341003,2.3978952727983707
8.537975730598767,5.123963979403259,0.0,0.0
7.860185057472165,4.30406509320417,0.0,0.0
4.9344739331306915,0.6931471805599453,0.0,0.0
7.261225091971921,4.804021044733257,1.0986122886681098,0.0
4.795790545596741,3.4011973816621555,0.0,0.0
7.108244139731541,3.8918202981106265,0.0,0.0
9.70558524377515,7.355641102974253,4.02535169073515,0.0
4.8283137373023015,1.6094379124341003,0.0,0.0
8.946114375560743,5.459585514144159,0.0,0.0
7.86940171257709,5.198497031265826,0.0,0.0
4.060443010546419,1.0986122886681098,0.0,0.0
9.62911649414402,7.080026499922591,2.0794415416798357,1.3862943611198906
4.919980925828125,1.6094379124341003,0.6931471805599453,0.0
3.828641396489095,0.6931471805599453,0.0,0.0
7.057036981697891,3.295836866004329,0.0,0.0
7.081708586105575,3.4011973816621555,0.0,0.0
0.0,0.0,0.0,0.0
6.851184927493743,3.58351893845611,0.0,0.0
7.597396320212795,4.624972813284271,0.0,0.0
6.39024066706535,3.295836866004329,0.0,0.0
6.393590753950631,3.258096538021482,0.0,0.0
5.940171252720432,2.302585092994046,0.0,0.0
7.824845691026856,3.295836866004329,0.6931471805599453,0.0
7.878534196140362,4.48863636973214,0.0,0.0
10.398701952787901,6.754604099487962,0.6931471805599453,0.0
7.064759027791802,3.8501476017100584,0.0,0.0
5.5909869805108565,2.70805020110221,0.0,0.0
9.847499042327273,6.666956792429207,1.6094379124341003,0.6931471805599453
4.997212273764115,0.6931471805599453,0.0,0.0
5.700443573390687,1.0986122886681098,0.0,0.0
7.487173694213739,3.784189633918261,0.0,0.0
8.833899942908635,5.966146739123692,0.0,0.0
8.94767606249969,5.41610040220442,0.6931471805599453,0.0
5.963579343618446,2.0794415416798357,0.0,0.0
7.7823903355874595,4.204692619390966,0.6931471805599453,0.0
9.232688775639945,5.44673737166631,0.0,0.0
3.367295829986474,1.6094379124341003,0.0,0.0
7.776115477098742,4.852030263919617,0.0,0.0
3.332204510175204,1.3862943611198906,0.0,0.0
6.698268054115413,2.9444389791664403,0.0,0.0
6.52649485957079,3.367295829986474,1.6094379124341003,0.0
5.476463551931511,0.6931471805599453,0.0,0.0
6.220590170099739,3.8501476017100584,0.6931471805599453,0.0
9.128696382935672,5.54907608489522,3.091042453358316,0.0
6.728628613084702,3.2188758248682006,0.0,0.0
8.921857979353632,5.8944028342648505,3.8918202981106265,1.6094379124341003
5.910796644040527,3.1780538303479458,0.0,0.0
8.718172930028725,5.579729825986222,0.0,0.0
7.766840537085513,4.477336814478207,0.0,0.0
8.213110697596676,5.393627546352362,0.6931471805599453,0.0
8.846640813100485,5.187385805840755,0.0,0.0
6.38856140554563,2.3978952727983707,0.0,0.0
6.5998704992128365,3.091042453358316,0.0,0.0
6.937314081223682,4.143134726391533,1.6094379124341003,0.0
4.343805421853684,0.6931471805599453,0.0,0.0
8.9758830607617,6.198478716492308,0.6931471805599453,0.0
6.70196036600254,3.6375861597263857,0.0,0.0
7.206377291472252,3.9889840465642745,2.1972245773362196,0.0
6.551080335043404,3.912023005428146,0.0,0.0
2.3978952727983707,1.791759469228055,2.6390573296152584,0.0
6.802394763324311,4.30406509320417,0.6931471805599453,0.0
9.19634286233233,5.53338948872752,1.3862943611198906,0.0
5.0689042022202315,2.4849066497880004,0.0,0.0
5.855071922202427,2.1972245773362196,0.0,0.0
2.772588722239781,0.6931471805599453,0.0,0.0
6.4425401664681985,3.4339872044851463,0.0,0.0
7.889459149404524,4.219507705176107,1.3862943611198906,0.0
8.600798775271034,5.575949103146316,0.0,0.0
6.92461239604856,3.6635616461296463,0.0,0.0
9.808792183696804,6.961296045910167,0.6931471805599453,0.0
8.987821625430815,5.8944028342648505,2.833213344056216,0.0
7.9247959139564355,4.219507705176107,0.0,0.0
0.0,0.0,0.0,0.0
5.652489180268651,2.302585092994046,0.0,0.0
7.4318919168078,4.143134726391533,0.6931471805599453,0.0
6.075346031088684,2.4849066497880004,0.0,0.0
10.184296056044737,6.616065185132817,1.3862943611198906,1.3862943611198906
10.374646763839655,7.078341579557671,2.0794415416798357,0.0
8.379079889286603,4.844187086458591,0.0,0.0
4.189654742026425,1.6094379124341003,0.0,0.0
6.171700597410915,3.9512437185814275,0.0,0.0
6.2422232654551655,2.1972245773362196,0.6931471805599453,0.0
6.484635235635252,2.6390573296152584,0.0,0.0
7.130098510125578,4.718498871295094,0.0,0.0
8.53070154144103,5.030437921392435,0.0,0.0
9.37737907190562,6.2422232654551655,0.0,0.0
10.018778596870863,6.16541785423142,0.0,0.0
5.872117789475416,1.9459101490553132,0.0,0.0
3.044522437723423,0.0,0.0,0.0
5.480638923341991,2.3978952727983707,0.0,0.0
7.584264818389059,4.219507705176107,0.0,0.0
8.251924713801357,5.214935757608986,0.0,0.0
5.8888779583328805,2.302585092994046,1.9459101490553132,0.0
7.151485463904735,3.258096538021482,0.0,0.0
1.3862943611198906,0.0,0.0,0.0
8.624072553043334,5.749392985908253,0.0,0.0
7.311886164077165,4.584967478670572,0.6931471805599453,0.0
7.3864708488298945,3.6109179126442243,0.0,0.0
6.16541785423142,3.828641396489095,0.0,0.0
8.314832179284556,4.795790545596741,0.0,0.0
0.0,0.0,0.0,0.0
9.18563775933581,5.75890177387728,1.0986122886681098,0.0
6.8308742346461795,3.713572066704308,0.0,0.0
5.25227342804663,1.9459101490553132,0.0,0.0
7.197435354096591,3.7612001156935624,0.0,0.0
6.499787040655854,2.772588722239781,0.0,0.0
6.342121418721152,2.1972245773362196,0.0,0.0
5.583496308781699,1.791759469228055,0.0,0.0
6.97914527506881,3.2188758248682006,0.0,0.0
5.641907070938114,1.6094379124341003,0.0,0.0
1.3862943611198906,0.6931471805599453,0.0,0.0
4.23410650459726,0.0,0.0,0.0
5.497168225293202,1.6094379124341003,0.0,0.0
6.073044534100405,2.0794415416798357,0.0,0.0
5.337538079701318,1.6094379124341003,0.0,0.0
7.294377299288821,3.6635616461296463,0.0,0.0
8.660600654710967,4.890349128221754,0.0,0.0
0.0,0.0,0.0,0.0
8.836373930927389,5.68697535633982,0.0,0.0
8.857515151192198,4.90527477843843,0.0,0.0
4.382026634673881,1.0986122886681098,0.0,0.0
7.162397497355718,3.871201010907891,0.0,0.0
8.794673401383422,4.6443908991413725,0.0,0.0
6.813444599510896,3.4011973816621555,0.0,0.0
5.736572297479192,0.6931471805599453,0.0,0.0
6.682108597449809,3.7376696182833684,0.0,0.0
5.8664680569332965,2.833213344056216,0.0,0.0
7.631431664576906,3.8501476017100584,0.0,0.0
10.825283105044727,8.212839584676484,0.0,1.0986122886681098
6.612041034833092,4.110873864173311,0.0,0.0
7.226209010100671,3.9318256327243257,0.0,0.0
8.228710798793687,5.14166355650266,0.0,0.0
6.782192056006791,2.70805020110221,0.0,0.0
6.643789733147672,3.332204510175204,0.6931471805599453,0.0
5.746203190540153,3.1780538303479458,0.0,0.0
6.8679744089702925,2.5649493574615367,0.0,0.0
6.910750787961936,3.7376696182833684,0.0,0.0
10.365238471654884,7.6511201757027,1.9459101490553132,2.1972245773362196
5.783825182329737,3.4657359027997265,0.0,0.0
6.9957661563048505,3.091042453358316,0.0,0.0
5.905361848054571,1.9459101490553132,0.0,0.0
4.290459441148391,0.6931471805599453,0.0,0.0
9.354354132115088,5.971261839790462,0.0,0.0
3.7376696182833684,1.0986122886681098,0.0,0.0
6.873163834212518,2.9444389791664403,0.0,0.0
6.396929655216146,3.044522437723423,0.0,0.0
7.121252453244542,3.6109179126442243,0.0,0.0
5.988961416889864,2.833213344056216,0.0,0.0
6.302618975744905,3.091042453358316,0.0,0.0
5.4680601411351315,2.0794415416798357,0.0,0.0
3.1780538303479458,0.6931471805599453,0.0,0.0
7.005789019253503,3.912023005428146,1.0986122886681098,0.0
8.417814747435958,4.955827057601261,0.0,0.0
6.666956792429207,3.332204510175204,0.0,0.0
6.823286122355687,0.0,0.0,0.0
6.218600119691729,2.8903717578961645,0.0,0.0
4.330733340286331,0.6931471805599453,0.6931471805599453,0.0
6.493753839851686,3.258096538021482,0.0,0.0
9.541225601728613,6.502790045915623,0.0,0.0
9.028218795184895,5.673323267171493,0.0,0.0
0.6931471805599453,0.0,0.0,0.0
6.093569770045136,2.995732273553991,0.0,0.0
7.583756300707112,5.0106352940962555,0.0,0.0
9.655474810542554,6.118097198041348,0.0,0.0
6.405228458030842,2.833213344056216,0.0,0.0
9.209540051805414,5.814130531825066,0.6931471805599453,0.0
6.263398262591624,2.995732273553991,0.0,0.0
6.690842277418564,4.060443010546419,0.0,0.0
5.472270673671475,2.4849066497880004,0.0,0.0
5.8522024797744745,2.9444389791664403,0.0,0.0
3.5553480614894135,0.0,1.6094379124341003,0.0
8.489821994620105,6.0063531596017325,0.0,0.0
6.739336627357174,3.6375861597263857,0.0,0.0
6.311734809152915,3.091042453358316,0.0,0.0
8.290794347381356,5.293304824724492,0.0,0.0
7.19668657083435,3.2188758248682006,0.0,0.0
3.332204510175204,1.0986122886681098,0.0,0.0
3.6635616461296463,2.302585092994046,2.3978952727983707,0.0
5.220355825078324,2.5649493574615367,0.6931471805599453,0.0
2.0794415416798357,0.0,0.0,0.0
7.716906135298388,4.454347296253507,0.0,0.0
5.111987788356544,1.3862943611198906,0.0,0.0
3.044522437723423,0.6931471805599453,0.0,0.0
7.176254532017144,3.332204510175204,0.0,0.0
0.6931471805599453,0.0,0.0,0.0
6.255750041753367,3.4965075614664802,0.0,0.0
5.159055299214529,0.0,0.0,0.0
3.784189633918261,0.0,0.0,0.0
6.0112671744041615,2.0794415416798357,0.0,0.0
8.465478755729558,4.7535901911063645,0.0,0.0
8.53503310954457,4.77912349311153,0.0,0.0
7.912789220690681,4.499809670330265,0.6931471805599453,0.0
6.095824562432225,2.995732273553991,0.6931471805599453,0.0
5.996452088619021,2.6390573296152584,0.0,0.0
1.6094379124341003,0.0,0.0,0.0
6.385194398997726,3.044522437723423,0.0,0.0
6.161207321695077,2.302585092994046,0.0,0.0
5.924255797414532,3.4965075614664802,0.0,0.0
7.383989457978509,4.007333185232471,0.0,0.0
9.058703197313223,6.028278520230698,0.0,0.0
5.111987788356544,1.791759469228055,0.0,0.0
5.111987788356544,2.4849066497880004,0.0,0.0
3.2188758248682006,0.6931471805599453,0.6931471805599453,0.0
8.961622569542543,5.652489180268651,3.295836866004329,0.0
8.142354276849835,3.871201010907891,0.0,0.0
6.5638555265321274,1.3862943611198906,0.0,0.0
5.081404364984463,1.6094379124341003,0.0,0.0
9.276221741089696,5.648974238161206,0.6931471805599453,0.0
5.2574953720277815,1.3862943611198906,0.0,0.0
5.948034989180646,1.9459101490553132,0.0,0.0
6.834108738813838,0.0,0.0,0.0
5.303304908059076,2.3978952727983707,0.0,0.0
5.420534999272286,1.9459101490553132,0.0,0.0
6.416732282512326,2.995732273553991,0.0,0.0
5.420534999272286,2.4849066497880004,0.0,0.0
6.396929655216146,3.5553480614894135,0.0,0.0
1.0986122886681098,0.0,0.0,0.0
3.7376696182833684,0.0,0.0,0.0
5.883322388488279,2.4849066497880004,0.0,0.0
5.093750200806762,0.6931471805599453,2.5649493574615367,0.0
9.431962766918454,6.148468295917647,0.0,0.0
7.0192966537150445,2.9444389791664403,0.0,0.0
6.561030665896573,3.1780538303479458,0.0,0.0
5.4680601411351315,1.9459101490553132,0.0,0.0
9.067277989134345,5.389071729816501,1.6094379124341003,0.0
7.057036981697891,4.04305126783455,0.0,0.0
6.511745329644728,3.332204510175204,0.0,0.0
3.258096538021482,1.0986122886681098,0.0,0.0
7.3938782901077555,4.07753744390572,0.6931471805599453,0.0
8.861633597686627,5.4510384535657,0.0,0.0
6.152732694704104,3.1780538303479458,0.0,0.0
5.575949103146316,2.1972245773362196,0.0,0.0
7.943072717277933,4.59511985013459,0.6931471805599453,0.0
8.424858580213442,4.859812404361672,0.0,0.0
6.376726947898627,3.8066624897703196,0.0,0.0
7.757051142032013,4.584967478670572,0.0,0.0
9.428913494775632,6.333279628139691,0.0,0.0
7.99699040583765,4.59511985013459,0.0,0.0
6.352629396319567,3.7376696182833684,0.0,0.0
4.189654742026425,1.6094379124341003,0.0,0.0
8.272826003650401,4.990432586778736,1.9459101490553132,0.0
7.5480289699350145,3.828641396489095,0.0,0.0
6.152732694704104,1.9459101490553132,0.0,0.0
7.5126175446745105,4.564348191467836,0.0,0.0
6.621405651764134,4.110873864173311,0.0,0.0
5.429345628954441,2.1972245773362196,0.0,0.0
4.941642422609304,2.0794415416798357,0.0,0.0
8.066521490469993,4.882801922586371,1.6094379124341003,0.0
7.640603826393634,5.10594547390058,0.0,0.0
8.434463543817241,5.147494476813453,0.0,0.0
9.25674674479034,5.634789603169249,0.0,0.0
9.577480365762678,6.19644412779452,2.5649493574615367,0.0
8.500047032581268,4.948759890378168,0.0,0.0
4.927253685157205,2.302585092994046,0.0,0.0
8.093156697722637,4.6913478822291435,0.0,0.0
7.069023426578259,3.258096538021482,0.0,0.0
7.404279118037268,4.499809670330265,0.0,0.0
7.415776975415394,4.90527477843843,0.6931471805599453,0.0
7.559038255443384,5.117993812416755,0.0,0.0
2.9444389791664403,0.0,0.0,0.0
8.653819788948063,5.198497031265826,0.0,0.0
6.368187186350492,2.772588722239781,0.0,0.0
8.346642090221199,4.836281906951478,0.0,0.0
6.882437470997847,3.7376696182833684,0.0,0.0
7.2115567333138015,4.1588830833596715,0.0,0.0
9.685891087651035,6.9650803456014065,0.0,0.0
9.198874893866904,5.308267697401205,0.0,0.0
8.645058562414134,5.043425116919247,0.0,0.0
6.541029999189903,3.4011973816621555,0.0,0.0
8.252446090246952,5.720311776607412,0.0,0.0
4.442651256490317,2.6390573296152584,4.07753744390572,0.0
6.731018100482083,3.091042453358316,0.0,0.0
8.318742252692399,4.61512051684126,0.0,0.0
6.182084906716632,3.091042453358316,0.0,0.0
5.631211781821365,3.2188758248682006,0.0,0.0
8.268731832117737,5.655991810819852,0.0,0.0
5.918893854273146,3.2188758248682006,0.0,0.0
8.357493812658563,4.3694478524670215,0.0,0.0
6.361302477572996,2.995732273553991,1.0986122886681098,0.0
6.633318433280377,3.9512437185814275,0.0,0.0
7.300472814267799,3.5553480614894135,0.0,0.0
7.623153068476902,3.4657359027997265,0.0,0.0
9.534812320874815,5.3230099791384085,0.0,0.0
7.560080465021827,4.3694478524670215,0.0,0.0
5.857933154483459,2.3978952727983707,0.0,0.0
6.2766434893416445,3.4965075614664802,0.0,0.0
9.127719343287845,5.8971538676367405,1.9459101490553132,0.0
7.970394907191429,5.176149732573829,0.0,0.0
8.39660622842712,5.327876168789581,0.0,0.0
7.6511201757027,3.970291913552122,0.6931471805599453,0.0
2.833213344056216,0.6931471805599453,0.0,0.0
2.8903717578961645,0.0,0.0,0.0
9.139166552521658,6.0063531596017325,2.8903717578961645,0.0
6.406879986069314,3.332204510175204,0.0,0.0
5.616771097666572,2.3978952727983707,0.0,0.0
6.182084906716632,2.833213344056216,0.0,0.0
0.0,0.0,0.0,0.0
7.05444965813294,3.828641396489095,0.0,0.0
6.126869184114185,2.1972245773362196,0.0,0.0
7.629975707027789,4.248495242049359,0.0,0.0
7.061334366910438,3.8066624897703196,0.0,0.0
7.142827401161621,4.6443908991413725,0.0,0.0
0.0,0.0,0.0,0.0
6.606650186198215,4.007333185232471,0.0,0.0
5.2574953720277815,0.6931471805599453,0.6931471805599453,0.0
8.940891067785461,4.852030263919617,0.0,0.0
6.661854740545311,2.4849066497880004,0.0,0.0
6.324358962381311,3.6375861597263857,0.0,0.0
10.56002261459934,8.41803561988302,0.0,2.3978952727983707
5.198497031265826,1.0986122886681098,0.0,0.0
8.240385115516334,4.700480365792417,0.0,0.0
6.60934924316738,4.430816798843313,0.0,0.0
6.679599185844383,2.70805020110221,0.0,0.0
3.6888794541139363,0.0,0.0,0.0
6.459904454377535,3.4339872044851463,0.0,0.0
7.293697720601438,4.2626798770413155,0.0,0.0
0.6931471805599453,1.0986122886681098,0.0,0.0
8.043020885298283,4.532599493153256,0.0,0.0
5.834810737062605,1.6094379124341003,0.0,0.0
8.29529885950246,5.267858159063328,0.0,0.0
1.6094379124341003,0.6931471805599453,0.0,0.0
7.095064377287131,5.0238805208462765,0.0,0.0
6.461468176353717,3.2188758248682006,0.0,0.0
5.680172609017068,2.5649493574615367,0.0,0.0
8.72534492491121,5.3981627015177525,0.6931471805599453,0.0
7.360103972989152,4.07753744390572,0.0,0.0
3.295836866004329,0.0,0.0,0.0
5.552959584921617,0.0,0.0,0.0
8.98117874833641,5.627621113690637,0.0,0.0
5.123963979403259,2.0794415416798357,0.0,0.0
7.358830898342354,3.8918202981106265,0.6931471805599453,0.0
4.204692619390966,1.0986122886681098,0.0,0.0
1.6094379124341003,0.0,0.0,0.0
6.891625897052253,3.6109179126442243,0.0,0.0
4.219507705176107,0.0,0.0,0.0
7.099201743553092,3.6109179126442243,0.0,0.0
6.8501261661455,2.1972245773362196,0.0,0.0
0.6931471805599453,0.0,0.0,0.0
5.236441962829949,2.995732273553991,0.0,0.0
6.565264970035361,2.995732273553991,0.0,0.0
5.056245805348308,1.0986122886681098,0.0,0.0
3.332204510175204,0.0,0.0,0.0
7.510977752014095,4.465908118654584,0.0,0.0
5.82600010738045,1.0986122886681098,0.0,0.0
8.70167907103957,4.890349128221754,0.0,0.0
6.035481432524756,3.1780538303479458,0.0,0.0
6.645090969505644,2.70805020110221,0.6931471805599453,0.0
7.869783902530146,3.970291913552122,0.0,0.0
7.496652438168283,3.4339872044851463,0.0,0.0
8.195885391314796,4.110873864173311,0.0,0.0
6.395261598115449,2.4849066497880004,0.0,0.0
1.3862943611198906,0.0,0.0,0.0
7.25063551189868,4.442651256490317,1.0986122886681098,0.0
7.3632795869630385,4.605170185988092,0.0,0.0
7.989899374942939,5.0238805208462765,0.0,0.0
7.066466970136958,3.9889840465642745,0.0,0.0
6.738152494595957,3.713572066704308,0.0,0.0
7.7025561132685825,4.477336814478207,0.0,0.0
6.030685260261263,2.70805020110221,0.0,0.0
9.763305521936266,6.180016653652572,0.0,0.0
10.133209419210461,7.293697720601438,0.0,0.0
5.1298987149230735,1.6094379124341003,0.0,0.0
9.757883578677337,6.5998704992128365,0.6931471805599453,1.791759469228055
4.727387818712341,1.0986122886681098,0.0,0.0
0.0,0.0,0.0,0.0
7.2254814727822945,4.060443010546419,0.0,0.0
3.9512437185814275,1.3862943611198906,0.6931471805599453,0.0
6.2324480165505225,2.3978952727983707,0.0,0.0
5.986452005284438,2.8903717578961645,0.6931471805599453,0.0
4.418840607796598,1.0986122886681098,0.0,0.0
8.68169016329764,5.056245805348308,0.0,0.0
6.90875477931522,4.564348191467836,0.0,0.0
4.442651256490317,1.0986122886681098,0.0,0.0
7.387090235656757,3.871201010907891,0.0,0.0
4.454347296253507,1.791759469228055,0.0,0.0
5.0369526024136295,1.9459101490553132,2.1972245773362196,0.0
7.558516743045645,4.543294782270004,0.0,0.0
4.143134726391533,0.6931471805599453,0.0,0.0
1.9459101490553132,0.0,0.0,0.0
4.948759890378168,2.5649493574615367,0.0,0.0
4.605170185988092,1.791759469228055,0.0,0.0
1.0986122886681098,0.0,0.0,0.0
7.498869733976931,4.532599493153256,0.0,0.0
7.703459047867175,4.442651256490317,0.0,0.0
4.110873864173311,1.3862943611198906,0.0,0.0
5.916202062607435,3.295836866004329,0.0,0.0
5.978885764901122,2.772588722239781,0.0,0.0
2.302585092994046,0.0,0.0,0.0
4.890349128221754,1.6094379124341003,0.0,0.0
4.976733742420574,1.791759469228055,0.0,0.0
5.420534999272286,3.713572066704308,0.0,0.0
6.762729506931879,3.6888794541139363,0.0,0.0
3.332204510175204,0.0,0.0,0.0
2.302585092994046,0.6931471805599453,0.0,0.0
2.70805020110221,0.6931471805599453,0.0,0.0
6.0844994130751715,3.5553480614894135,0.0,0.0
4.976733742420574,1.6094379124341003,0.0,0.0
5.1298987149230735,1.791759469228055,0.0,0.0
6.324358962381311,2.1972245773362196,0.0,0.0
4.499809670330265,0.6931471805599453,0.0,0.0
8.449984441722787,4.343805421853684,0.0,0.0
7.274479558773871,2.995732273553991,0.6931471805599453,0.0
6.093569770045136,2.1972245773362196,0.0,0.0
7.094234845924755,4.1588830833596715,0.0,0.0
4.0943445622221,0.0,0.0,0.0
8.156223323194624,3.912023005428146,0.6931471805599453,0.0
8.1786387885907,4.61512051684126,0.0,0.0
6.236369590203704,2.70805020110221,1.6094379124341003,0.0
3.295836866004329,0.6931471805599453,0.0,0.0
3.332204510175204,0.0,0.6931471805599453,0.0
6.659293919683638,4.852030263919617,1.9459101490553132,0.0
8.235095497258357,4.919980925828125,0.0,0.0
2.0794415416798357,0.0,0.0,0.0
6.6293632534374485,2.3978952727983707,0.0,0.0
4.290459441148391,0.6931471805599453,0.0,0.0
6.561030665896573,3.6109179126442243,0.0,0.0
5.159055299214529,2.302585092994046,0.0,0.0
5.863631175598097,2.1972245773362196,0.0,0.0
8.3030093814735,4.394449154672439,0.6931471805599453,0.0
7.982074875081202,4.04305126783455,1.791759469228055,0.0
8.996528148090857,6.369900982828227,0.0,0.0
3.2188758248682006,0.0,0.0,0.0
5.831882477283517,2.302585092994046,0.0,0.0
6.68586094706836,4.174387269895637,0.0,0.0
7.956476798036782,5.087596335232384,0.0,0.0
9.620129451564402,6.558197802812269,0.0,0.0
8.508152446764088,5.25227342804663,0.0,0.0
5.8944028342648505,2.4849066497880004,0.0,0.0
8.867145589594143,5.886104031450156,0.0,0.0
7.213031659834869,3.4965075614664802,0.0,0.0
8.466320861042481,4.804021044733257,0.0,0.0
6.794586580876499,4.02535169073515,0.0,0.0
3.9512437185814275,1.6094379124341003,1.0986122886681098,0.0
7.369600720526409,3.5263605246161616,0.0,0.0
7.071573364211532,3.5263605246161616,0.6931471805599453,0.0
5.3706380281276624,3.367295829986474,0.0,0.0
4.1588830833596715,0.6931471805599453,1.791759469228055,0.0
7.3864708488298945,3.1780538303479458,0.0,0.0
5.676753802268282,2.833213344056216,0.0,0.0
6.584791392385716,3.5263605246161616,0.0,0.0
6.0112671744041615,2.302585092994046,0.0,0.0
5.66988092298052,1.791759469228055,0.0,0.0
7.62608275807238,4.110873864173311,0.6931471805599453,0.0
9.01127949117793,5.455321115357702,0.0,0.0
8.80732226751107,5.204006687076795,0.0,0.0
6.590301048196686,3.4339872044851463,0.0,0.0
6.476972362889683,2.9444389791664403,0.0,0.0
7.643003635560718,4.110873864173311,0.0,0.0
8.702177865629675,5.198497031265826,0.0,0.0
7.256297239690681,3.5263605246161616,0.0,0.0
9.2393164802127,5.918893854273146,3.9512437185814275,0.0
6.421622267806518,3.2188758248682006,0.0,0.0
9.990811380707804,7.1316985104669115,3.58351893845611,0.0
9.706011747970496,6.823286122355687,2.302585092994046,1.3862943611198906
7.02197642307216,3.4965075614664802,0.0,0.0
5.793013608384144,2.0794415416798357,0.0,0.0
6.602587892189336,2.833213344056216,1.9459101490553132,0.0
6.373319789577012,3.044522437723423,0.0,0.0
9.103979355984773,5.484796933490655,1.0986122886681098,0.0
6.150602768446279,3.258096538021482,0.0,0.0
9.199784858036667,5.62040086571715,0.0,0.0
6.1675164908883415,2.302585092994046,0.0,0.0
5.945420608606575,1.6094379124341003,0.0,0.0
5.54907608489522,1.791759469228055,0.0,0.0
7.939515260662406,5.247024072160486,0.0,0.0
7.853604813097837,5.093750200806762,0.0,0.0
6.694562058521095,3.1780538303479458,0.0,0.0
8.871926251117628,5.147494476813453,0.0,0.0
7.473637108496206,4.983606621708336,0.0,0.0
8.101071503119543,5.5093883366279774,0.0,0.0
7.016609683894219,3.258096538021482,0.0,0.0
9.16502914926618,5.459585514144159,0.0,0.0
5.717027701406222,2.5649493574615367,0.0,0.0
6.489204931325317,1.6094379124341003,0.0,0.0
7.857093864902493,4.31748811353631,0.0,0.0
7.9355873855892,4.219507705176107,0.0,0.0
8.357259153499912,4.859812404361672,0.0,0.0
5.176149732573829,1.0986122886681098,0.0,0.0
8.055157731819678,4.30406509320417,0.0,0.0
9.483568487457813,6.156978985585555,2.0794415416798357,0.0
6.159095388491933,3.044522437723423,0.0,0.0
7.04141166379481,2.3978952727983707,0.0,0.0
10.470589534578744,7.254177846456518,2.302585092994046,2.5649493574615367
8.83127373772255,5.5254529391317835,0.0,0.0
6.52795791762255,3.5553480614894135,0.0,0.0
4.68213122712422,1.0986122886681098,0.0,0.0
6.79794041297493,3.784189633918261,0.0,0.0
4.976733742420574,1.6094379124341003,0.0,0.0
8.6628507638386,5.187385805840755,1.6094379124341003,0.0
9.297068375486006,5.497168225293202,1.6094379124341003,0.0
8.09132127353041,4.927253685157205,0.0,0.0
8.150467911624004,5.6937321388027,0.6931471805599453,0.0
5.883322388488279,3.7376696182833684,0.0,0.0
5.723585101952381,3.258096538021482,0.0,0.0
4.912654885736052,1.0986122886681098,0.0,0.0
6.584791392385716,3.091042453358316,0.0,0.0
4.820281565605037,1.3862943611198906,0.0,0.0
7.222566018822171,4.48863636973214,0.0,1.0986122886681098
4.127134385045092,1.791759469228055,0.0,0.0
7.806289289267033,4.74493212836325,0.0,0.0
