age,is_EU,counts_pictures,counts_details,whazzup_len,flirtInterests_chat,flirtInterests_friends,flirtInterests_date,lang_count,lang_fr,lang_en,lang_de,lang_it,lang_es,lang_pt,isVip,isHighlighted,isFlirtstar,isNew,isMobile,isOnline,isInfluencer
2.0459594955218487,1,-0.6304914788041616,-1.04105133458204,0.0041400274430580235,0,1,0,1.5286990118625672,1,0,1,0,0,0,0,0,0,0,0,1,0
0.0043471205379175554,1,-0.6304914788041616,-0.7956714197441748,0.11944460571762244,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,0,1,0
0.0043471205379175554,1,-0.8567519951100059,0.15517575025255284,0.6959674970904445,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
0.0043471205379175554,0,1.6321136842542825,-1.7465185897409023,-0.03429483198179678,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,0,1,0
2.0459594955218487,1,-0.8567519951100059,-1.7465185897409023,-0.764557161054038,0,0,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,1,0,1,0
1.5355564017758658,1,-1.0830125114158504,-0.21289412200424493,-0.764557161054038,0,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,0,1,0
0.0043471205379175554,1,-0.6304914788041616,0.8606430054114153,0.08100974629276764,1,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
2.0459594955218487,1,-0.6304914788041616,-1.04105133458204,-0.764557161054038,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
1.0251533080298831,1,-0.8567519951100059,-0.09020416458531223,-0.764557161054038,1,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
0.5147502142839003,1,1.405853167948438,0.8606430054114153,-0.6108177233546188,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
2.0459594955218487,1,-0.6304914788041616,1.3207303457324124,2.4639710306337657,1,1,1,-0.18839903410123943,0,1,0,0,0,0,0,0,0,0,1,1,0
2.0459594955218487,1,-0.40423096249831714,0.8606430054114153,-0.6492525827794736,1,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
1.5355564017758658,1,0.5008111027250605,1.0753504308945474,1.9258829986857984,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,0,1,0
1.0251533080298831,1,-0.8567519951100059,0.7379530479924828,-0.6492525827794736,1,1,1,1.5286990118625672,0,1,1,0,0,0,0,0,0,0,0,1,0
1.0251533080298831,1,0.27455058641921604,-0.45827403684211016,-0.764557161054038,0,1,0,-0.18839903410123943,0,0,1,0,0,0,0,1,1,0,0,1,0
1.5355564017758658,1,0.048290070113371664,0.15517575025255284,0.23474918399218686,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
2.0459594955218487,1,-0.8567519951100059,0.4925731331546174,-0.764557161054038,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
0.5147502142839003,1,-0.6304914788041616,-1.6238286323219697,-0.764557161054038,0,1,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,1,1,0
1.5355564017758658,1,-0.40423096249831714,-0.3355840794231775,-0.764557161054038,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
1.0251533080298831,1,-0.8567519951100059,-1.7465185897409023,-0.764557161054038,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
0.5147502142839003,1,-0.6304914788041616,-0.21289412200424493,-0.764557161054038,0,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
1.5355564017758658,1,-0.6304914788041616,-1.7465185897409023,-0.764557161054038,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
0.0043471205379175554,1,-0.6304914788041616,0.8606430054114153,0.08100974629276764,1,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,0,1,0
0.5147502142839003,1,-0.17797044619247274,-1.501138674903037,-0.764557161054038,1,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
1.0251533080298831,1,-0.17797044619247274,-1.286431249419905,0.0041400274430580235,0,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,0,0
1.5355564017758658,1,-0.17797044619247274,0.03248579283362014,-0.764557161054038,1,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
-1.5268621607000308,1,0.048290070113371664,-0.21289412200424493,2.5408407494834755,1,1,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,1,0,0
0.5147502142839003,1,-0.8567519951100059,0.9526604734756148,-0.38020856680549003,0,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
1.0251533080298831,1,-0.6304914788041616,0.4925731331546174,-0.764557161054038,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,0,1,0
0.5147502142839003,1,0.5008111027250605,0.03248579283362014,-0.764557161054038,0,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
0.0043471205379175554,1,-0.6304914788041616,-0.7956714197441748,-0.764557161054038,1,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
1.5355564017758658,1,-0.6304914788041616,0.8606430054114153,-0.45707828565519965,1,1,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,1,0,1,0
0.5147502142839003,1,-1.0830125114158504,-1.286431249419905,-0.764557161054038,0,1,0,-0.18839903410123943,0,0,0,0,1,0,0,0,0,1,1,1,0
2.0459594955218487,1,-0.40423096249831714,0.7379530479924828,-0.11116455083150639,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,0,1,0
0.0043471205379175554,1,0.27455058641921604,0.8606430054114153,-0.764557161054038,1,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
0.0043471205379175554,1,-0.17797044619247274,0.9526604734756148,0.6190977782407349,0,1,0,-0.18839903410123943,0,0,1,0,0,0,0,1,1,0,1,1,0
1.0251533080298831,1,-0.40423096249831714,-0.7956714197441748,-0.764557161054038,0,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
1.0251533080298831,1,-0.40423096249831714,0.6152630905735501,-0.764557161054038,1,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
0.5147502142839003,1,-0.8567519951100059,-1.7465185897409023,-0.764557161054038,0,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,0,1,0
0.0043471205379175554,1,-0.17797044619247274,1.0753504308945474,0.6190977782407349,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
2.0459594955218487,1,-0.6304914788041616,-0.09020416458531223,1.9258829986857984,1,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
0.0043471205379175554,1,0.048290070113371664,0.03248579283362014,-0.764557161054038,1,1,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,1,1,0
0.5147502142839003,1,-1.0830125114158504,-0.21289412200424493,-0.764557161054038,1,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
1.5355564017758658,1,-0.8567519951100059,0.15517575025255284,-0.764557161054038,0,0,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,0,1,0
1.0251533080298831,1,-0.6304914788041616,0.03248579283362014,0.27318404341704167,0,0,1,-0.18839903410123943,1,0,0,0,0,0,0,0,0,1,1,1,0
1.5355564017758658,1,-0.8567519951100059,-0.45827403684211016,2.6945801871828947,1,1,1,-0.18839903410123943,1,0,0,0,0,0,0,0,0,1,1,1,0
1.0251533080298831,1,-0.6304914788041616,1.0753504308945474,-0.764557161054038,1,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
1.0251533080298831,1,-0.17797044619247274,0.24719321831675237,-0.5339480045049092,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
2.0459594955218487,1,0.048290070113371664,1.1980403883134798,-0.3417737073806352,0,0,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,0,1,0
1.0251533080298831,1,-0.40423096249831714,-0.09020416458531223,-0.764557161054038,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
0.0043471205379175554,1,-0.17797044619247274,-1.04105133458204,-0.764557161054038,1,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
0.0043471205379175554,1,-0.40423096249831714,-0.3355840794231775,-0.764557161054038,1,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
0.5147502142839003,1,-0.17797044619247274,-1.7465185897409023,-0.764557161054038,1,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
1.0251533080298831,1,-0.8567519951100059,1.0753504308945474,1.1571858101887023,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,0,1,0
0.5147502142839003,1,-0.17797044619247274,-1.7465185897409023,-0.764557161054038,0,0,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
1.5355564017758658,1,-0.40423096249831714,-1.7465185897409023,-0.764557161054038,1,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,0,1,0
1.0251533080298831,1,-0.17797044619247274,1.0753504308945474,1.195620669613557,0,0,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,1,1,0
0.0043471205379175554,1,-0.40423096249831714,1.3207303457324124,1.6568389827118146,0,0,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,1,0,1,0
1.0251533080298831,1,0.048290070113371664,0.03248579283362014,1.0803160913389926,0,0,0,-0.18839903410123943,0,0,1,0,0,0,0,1,1,0,1,1,0
0.0043471205379175554,1,-0.40423096249831714,0.15517575025255284,-0.764557161054038,0,0,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,1,0,1,0
0.0043471205379175554,1,-0.40423096249831714,-0.5809639942610427,2.6945801871828947,0,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,0,1,0
0.0043471205379175554,1,-0.8567519951100059,0.6152630905735501,0.5422280593910253,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
2.0459594955218487,1,-0.6304914788041616,0.7379530479924828,-0.572382863929764,0,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,0,1,0
2.0459594955218487,1,-0.6304914788041616,-1.1637412920009726,-0.6492525827794736,0,0,1,-0.18839903410123943,0,0,0,1,0,0,0,0,0,0,1,1,0
1.0251533080298831,1,0.27455058641921604,-1.7465185897409023,1.195620669613557,0,0,0,-0.18839903410123943,0,0,1,0,0,0,0,1,1,1,0,1,0
1.0251533080298831,1,-0.40423096249831714,-0.09020416458531223,-0.764557161054038,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,0,1,0
1.0251533080298831,1,-0.8567519951100059,0.15517575025255284,1.5030995450123954,1,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
0.5147502142839003,1,-0.6304914788041616,-1.1637412920009726,2.041187576960363,1,1,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,1,1,0
1.0251533080298831,1,1.405853167948438,0.8606430054114153,-0.6492525827794736,1,0,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,1,1,0
1.5355564017758658,1,-0.8567519951100059,-1.7465185897409023,2.5408407494834755,0,0,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,1,0,1,0
1.0251533080298831,1,-0.40423096249831714,0.4925731331546174,0.9650115130644281,0,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
1.5355564017758658,1,-0.6304914788041616,0.03248579283362014,2.387101311784056,0,0,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,0,1,0
0.5147502142839003,1,0.048290070113371664,0.4925731331546174,-0.07272969140665159,1,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,0,1,0
0.5147502142839003,1,-0.17797044619247274,-1.7465185897409023,-0.6876874422043284,1,1,1,-0.18839903410123943,0,0,0,1,0,0,0,0,0,0,0,1,0
1.0251533080298831,1,-0.17797044619247274,0.9526604734756148,-0.6108177233546188,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,0,1,0
2.0459594955218487,1,-0.17797044619247274,-0.21289412200424493,1.0418812319141377,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
1.0251533080298831,1,-0.6304914788041616,-1.7465185897409023,-0.764557161054038,0,0,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,1,0,1,0
0.0043471205379175554,1,-0.40423096249831714,0.15517575025255284,-0.764557161054038,0,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
0.5147502142839003,1,0.9533321353367492,0.4925731331546174,0.08100974629276764,0,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
0.0043471205379175554,1,-0.6304914788041616,-1.7465185897409023,-0.764557161054038,1,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,0,1,0
0.0043471205379175554,1,-0.6304914788041616,-1.7465185897409023,0.08100974629276764,0,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,0,1,0
2.0459594955218487,1,-0.6304914788041616,-1.7465185897409023,-0.764557161054038,0,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,0,1,0
1.0251533080298831,1,-0.40423096249831714,0.7379530479924828,-0.764557161054038,1,0,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
2.0459594955218487,1,-0.40423096249831714,1.0753504308945474,-0.5339480045049092,0,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
0.5147502142839003,1,-0.8567519951100059,-1.7465185897409023,-0.764557161054038,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
1.5355564017758658,1,-0.6304914788041616,1.0753504308945474,-0.764557161054038,0,0,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,1,0,1,0
0.0043471205379175554,1,-0.8567519951100059,-1.3784487174841047,-0.764557161054038,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,0,1,0
0.0043471205379175554,1,0.048290070113371664,-1.3784487174841047,-0.764557161054038,1,1,1,-0.18839903410123943,0,0,0,1,0,0,0,0,0,1,1,1,0
1.5355564017758658,1,-0.8567519951100059,0.9526604734756148,-0.764557161054038,1,0,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,1,1,1,0
1.0251533080298831,1,-0.8567519951100059,-0.6729814623252423,-0.764557161054038,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
0.5147502142839003,1,-0.6304914788041616,-1.7465185897409023,-0.764557161054038,0,1,0,-0.18839903410123943,0,0,0,1,0,0,0,0,0,1,1,1,0
1.5355564017758658,1,-0.8567519951100059,1.1980403883134798,-0.764557161054038,0,0,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
1.5355564017758658,1,-0.17797044619247274,-0.6729814623252423,0.04257488686791283,0,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,0,1,0
2.0459594955218487,1,-0.6304914788041616,0.6152630905735501,-0.2649039885309256,1,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
0.0043471205379175554,1,-0.17797044619247274,-0.3355840794231775,-0.764557161054038,1,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
0.0043471205379175554,1,-0.6304914788041616,-1.7465185897409023,-0.6876874422043284,1,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
2.0459594955218487,1,-0.40423096249831714,-1.04105133458204,-0.6492525827794736,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,0,1,0
0.0043471205379175554,1,-0.40423096249831714,-0.21289412200424493,0.6575326376655897,1,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
1.5355564017758658,1,-0.8567519951100059,-0.9183613771631073,-0.188034269681216,0,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,0,1,0
2.0459594955218487,1,-0.17797044619247274,0.8606430054114153,-0.3417737073806352,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
0.0043471205379175554,1,-0.8567519951100059,-0.6729814623252423,-0.764557161054038,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,0,1,0
0.5147502142839003,1,-0.8567519951100059,0.36988317573568474,-0.764557161054038,1,1,0,-0.18839903410123943,0,1,0,0,0,0,0,0,0,1,1,1,0
0.5147502142839003,1,-0.6304914788041616,0.36988317573568474,-0.764557161054038,0,0,1,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,1,1,0
0.0043471205379175554,1,-1.0830125114158504,-0.09020416458531223,-0.764557161054038,0,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,0,1,0
0.5147502142839003,1,0.048290070113371664,-0.9183613771631073,-0.764557161054038,1,0,0,-0.18839903410123943,0,0,0,1,0,0,0,0,0,1,1,1,0
0.5147502142839003,1,-0.40423096249831714,0.9526604734756148,-0.41864342623034484,0,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
2.0459594955218487,1,-0.8567519951100059,-0.09020416458531223,0.5037931999661704,0,1,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,1,1,0
1.5355564017758658,1,-0.8567519951100059,0.6152630905735501,-0.764557161054038,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,0,0
1.0251533080298831,1,-1.0830125114158504,-1.7465185897409023,-0.764557161054038,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
1.0251533080298831,1,-0.40423096249831714,-0.09020416458531223,-0.6492525827794736,0,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
0.5147502142839003,1,-0.17797044619247274,-0.6729814623252423,0.8112720753650089,1,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,0,1,0
1.0251533080298831,1,-0.6304914788041616,-0.6729814623252423,1.0803160913389926,1,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
2.0459594955218487,1,-1.0830125114158504,-1.7465185897409023,-0.764557161054038,1,0,0,-0.18839903410123943,0,0,0,1,0,0,0,0,0,0,1,1,0
1.0251533080298831,1,-0.8567519951100059,-0.7956714197441748,-0.764557161054038,0,1,0,1.5286990118625672,0,1,1,0,0,0,0,0,0,0,1,1,0
1.0251533080298831,1,-1.0830125114158504,-1.7465185897409023,-0.764557161054038,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,0,1,0
1.0251533080298831,0,0.7270716190309049,0.6152630905735501,1.003446372489283,1,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
1.5355564017758658,1,-0.40423096249831714,0.9526604734756148,0.15787946514247725,1,0,1,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,1,1,0
1.0251533080298831,1,-0.17797044619247274,-0.09020416458531223,2.6945801871828947,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,0,1,0
0.5147502142839003,1,-0.17797044619247274,-1.7465185897409023,-0.764557161054038,1,1,1,-0.18839903410123943,0,0,0,1,0,0,0,0,0,0,0,1,0
0.0043471205379175554,1,-0.6304914788041616,-0.5809639942610427,-0.764557161054038,0,0,1,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,1,1,0
1.0251533080298831,1,0.9533321353367492,1.3207303457324124,1.1571858101887023,1,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,0,1,0
2.0459594955218487,1,-0.8567519951100059,1.3207303457324124,0.08100974629276764,0,0,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
1.5355564017758658,1,0.5008111027250605,1.0753504308945474,0.19631432456733205,0,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
2.0459594955218487,1,-0.40423096249831714,-0.5809639942610427,-0.764557161054038,1,1,0,-0.18839903410123943,0,0,0,1,0,0,0,0,0,0,1,1,0
2.0459594955218487,1,-0.8567519951100059,-0.09020416458531223,0.6959674970904445,0,0,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
2.0459594955218487,1,-0.8567519951100059,1.1980403883134798,2.6945801871828947,0,0,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,1,0,1,0
1.5355564017758658,1,0.27455058641921604,0.24719321831675237,2.2717967335094915,1,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
1.5355564017758658,1,-0.6304914788041616,-0.09020416458531223,-0.764557161054038,0,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
1.0251533080298831,1,-0.8567519951100059,-0.45827403684211016,-0.764557161054038,0,1,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,1,1,1,0
2.0459594955218487,1,-0.6304914788041616,0.36988317573568474,-0.6876874422043284,1,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
1.0251533080298831,1,-0.8567519951100059,-1.3784487174841047,-0.764557161054038,1,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
0.5147502142839003,1,-0.40423096249831714,0.9526604734756148,-0.764557161054038,1,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
0.0043471205379175554,1,-0.8567519951100059,-1.1637412920009726,1.0803160913389926,1,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
0.5147502142839003,1,0.9533321353367492,-0.3355840794231775,-0.764557161054038,1,1,1,-0.18839903410123943,1,0,0,0,0,0,0,0,0,1,1,1,0
0.0043471205379175554,1,-0.17797044619247274,0.7379530479924828,-0.764557161054038,0,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
0.5147502142839003,1,0.7270716190309049,0.4925731331546174,-0.6492525827794736,0,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,0,1,0
1.5355564017758658,1,-0.6304914788041616,-1.7465185897409023,-0.764557161054038,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
0.5147502142839003,1,0.27455058641921604,0.24719321831675237,0.3116189028418965,0,0,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
1.5355564017758658,1,-0.40423096249831714,0.6152630905735501,-0.764557161054038,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
0.0043471205379175554,1,-0.17797044619247274,0.03248579283362014,-0.764557161054038,0,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
0.5147502142839003,1,-0.8567519951100059,-0.21289412200424493,-0.764557161054038,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
0.0043471205379175554,1,-0.17797044619247274,0.8606430054114153,-0.03429483198179678,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
2.0459594955218487,1,-0.17797044619247274,0.8606430054114153,-0.6492525827794736,0,0,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
0.5147502142839003,1,-0.8567519951100059,0.6152630905735501,-0.764557161054038,0,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
0.0043471205379175554,1,2.084634716865971,0.36988317573568474,-0.764557161054038,1,1,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,1,1,0
0.0043471205379175554,1,-0.8567519951100059,-1.3784487174841047,-0.764557161054038,0,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
1.0251533080298831,1,-0.17797044619247274,1.0753504308945474,-0.764557161054038,0,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0043471205379175554,1,0.7270716190309049,0.36988317573568474,0.0041400274430580235,1,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,0,1,0
0.0043471205379175554,1,0.9533321353367492,0.4925731331546174,1.7721435609863792,1,1,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,1,1,0
1.0251533080298831,1,-0.6304914788041616,0.24719321831675237,-0.38020856680549003,0,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0043471205379175554,1,-0.40423096249831714,-1.7465185897409023,-0.764557161054038,1,1,1,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,0,1,0
0.5147502142839003,1,-0.8567519951100059,-1.7465185897409023,-0.764557161054038,1,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
1.0251533080298831,1,0.9533321353367492,0.8606430054114153,0.5422280593910253,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,0,1,0
0.0043471205379175554,1,-0.8567519951100059,-1.7465185897409023,-0.764557161054038,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
0.0043471205379175554,1,0.9533321353367492,1.0753504308945474,0.8497069347898637,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
0.5147502142839003,1,-0.6304914788041616,-0.7956714197441748,-0.764557161054038,0,0,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
0.0043471205379175554,1,-0.17797044619247274,0.24719321831675237,-0.764557161054038,0,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,0,1,0
2.0459594955218487,1,-0.40423096249831714,0.15517575025255284,-0.764557161054038,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
1.5355564017758658,1,-0.8567519951100059,-1.286431249419905,-0.764557161054038,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,0,1,0
0.5147502142839003,1,0.5008111027250605,-0.09020416458531223,-0.764557161054038,1,1,1,-0.18839903410123943,0,1,0,0,0,0,0,0,0,0,1,1,0
1.0251533080298831,1,1.6321136842542825,0.03248579283362014,-0.6876874422043284,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
1.5355564017758658,1,-0.40423096249831714,-0.21289412200424493,0.23474918399218686,0,0,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,1,0
2.0459594955218487,1,-0.40423096249831714,-0.6729814623252423,-0.764557161054038,0,1,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
0.0043471205379175554,1,-0.8567519951100059,-1.7465185897409023,-0.764557161054038,1,0,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,1,1,1,0
0.0043471205379175554,1,-0.6304914788041616,1.0753504308945474,-0.764557161054038,0,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,0,1,0
1.5355564017758658,1,-0.8567519951100059,-1.7465185897409023,-0.764557161054038,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,1,1,1,0
