popularity_score,PC2,PC3,PC4
4.245207622138007,2.7850669755491384,2.9262561491674015,-0.16609397158290687
2.900096602745213,0.002230416201077286,-1.5808617065008863,0.05373559695287078
0.6567084505495812,-0.84930412607249,0.15828665900012806,-0.04569341701397138
-1.8364338025730778,0.49675176333440046,0.23564743895953266,0.20186014478040157
-0.3719171444172666,-0.2806586141139773,0.19056637066598936,0.4083374206502379
-0.694365462855232,0.5476165371909024,-0.35685071557522074,-0.33676801434363035
-0.7314286853715553,-0.11200082303263108,0.20102851787522896,-0.22981495617711536
0.20800152126829374,-0.5933123572357916,0.17258398640225525,0.36257475710757786
0.7712370587198084,-0.9100056760753862,0.15476376911276696,-0.027063563290328153
1.4710989923661617,-1.2787254546646922,0.13329644646062738,0.14545571000605725
1.6518807761019692,-1.385697395354886,0.12743165198902517,-0.12057650813337654
-1.1732833047662687,0.12295204667363303,0.21464075996264181,-0.28144068688295387
-2.77263555754937,0.9903341540411671,0.26437364474248803,-0.019706493031779338
-1.1413391920338638,0.1180562615724521,0.213986091348991,0.042489363899384805
0.17985292199565134,-0.5920280990198861,0.17307831236569293,-0.0031084730290135043
0.745738120755926,-0.8896928308764841,0.15573334896781188,0.1488291519669955
-0.2824406822219431,1.56727546302806,-1.375465629577925,-0.20070539435263102
-0.29800366818841745,-0.3443030012133094,0.18762605722892678,-0.2276844095703189
-3.309757893165393,1.301294171430487,0.2816115223063789,0.5888852375535419
1.0539976037694578,-1.052076669702808,0.14627849223841194,0.22538801400799488
0.49075245444420545,-0.06665755448880388,-0.39292737774980274,0.22288568419471474
-0.09796835909097576,-0.4494963201586761,0.18149554518267746,-0.17322165991001118
-0.4170134534310237,-0.2582391465845964,0.19191314423989064,0.36174934558690286
0.6188995835443504,-0.8288711686581488,0.15946038668143686,-0.0414142415869002
-3.758797247643811,1.5612596880701046,0.29602255104341707,1.0976736824233873
1.668391873306231,-0.3069404723342916,-0.7551898178749258,-0.008174274616898418
-0.24187865206942114,-0.36309299919951127,0.1861982116690305,0.07162825401829627
-1.3740592148033133,0.23918865858974592,0.22108426514852836,-0.053949572760604456
-0.10641632829072001,-0.44008428010184825,0.18188985972958904,-0.04391043365300745
-0.6796209836502904,-0.13797696641117702,0.19947531454082618,-0.18212342066314238
-0.9327744101228143,-0.008726738140652439,0.20712811811604342,-0.35371382357101844
-1.3209135558630605,0.20378308811519097,0.21925229559488868,-0.23698821067548884
-0.3676023419057658,-0.30518969487193554,0.1898275376722507,-0.1800745295914972
-1.3660297768454663,0.22441744707011824,0.2205507534125538,-0.33113575039780024
-3.0663058975887503,1.1812039303315323,0.274366619484067,0.8653130071536009
-2.3873133082001625,0.7672568299140657,0.2520074902996518,-0.45629964698340414
-1.4129126320594474,0.25155966869432295,0.22205536579680213,-0.2780146714601052
-1.0613006060906542,0.06213836841978538,0.21115635928058651,-0.30193102187788845
-1.4646189792409872,0.28149438850125347,0.2237147786025816,-0.21942828763868397
-0.10930879625584136,-0.44134714909570777,0.1819026487085586,-0.11842773183417739
0.7641101606975017,-0.9100941826735741,0.15487765512154844,-0.13060581026224707
-3.758797247643811,1.5612596880701046,0.29602255104341707,1.0976736824233873
1.1008421142472158,-1.0810745089388127,0.14472394365421787,0.12257837693144553
0.8331357008224222,-0.9496065908705479,0.15267465240874617,-0.19692368229361887
-1.9535377085355017,0.5491795075527447,0.23898690802422845,-0.07246065059089472
-0.07913027750818255,-0.45257183975058607,0.18110434111063306,0.012817389156172887
0.7211509556054644,-0.8926230914794163,0.15605472167875645,-0.2779006701164655
-0.3572387642342191,-0.3057044612281386,0.18964439711229575,-0.04655016650414527
-1.6571924718034565,0.3654159685757163,0.2291439149032502,-0.7312967808309812
-0.281602128698062,-0.3393706390022423,0.18749281192433198,0.13583734594517258
-0.8634685015030176,-0.029716953163387565,0.2054252334888304,0.07449021695599957
0.06540166053537694,-0.5368801186473042,0.1764486162977369,-0.1677205005191321
4.090313966924487,0.6479720329658838,3.2162912414532085,0.30083750421930944
-0.1732185501696886,-0.39089016301092677,0.18432038949109258,0.31038728829461804
-0.037167868623483265,-0.47504155805346576,0.1798073376878767,0.013574874491381695
0.7124836476352422,-0.872644958026071,0.15674052059644866,0.12812794207983927
-0.6108138782152066,-0.17975357188144564,0.19721418137045177,-0.31150783750636024
-0.16565711117520643,0.27567323830270646,-0.3728881641623827,-0.031517141217366824
-0.7813066213788998,-0.06690908031866931,0.203071093364881,0.25615174166136684
-0.6332887005758101,-0.17104721321742009,0.19781815948774778,-0.40005985609306466
-0.20754185368463884,-0.38224687571583776,0.1851159940778626,0.05192262494152898
5.9622340201993715,4.880456372548602,4.759384162939918,0.09120803449939772
-0.6680786457268851,-0.12380611577226157,0.19967309287219498,0.35707186116253004
-0.40711714521593545,-0.2861589424050616,0.19099089572677308,-0.23715468664154407
-1.1625151078931548,0.11671793860386771,0.21429517601095283,-0.2936416979669104
-2.125607839940098,0.6365989772922308,0.2441767784234829,-0.2005541536414244
1.368471940208031,-1.227462650577388,0.13636793804530206,0.045846488723866055
-2.1622535965954492,0.6700128668769522,0.24568523107923568,0.16402693350737904
-0.49832077975190825,-0.2377683040178064,0.19379771767158988,-0.2506236139500894
-0.6174274121729505,-0.16580207963859805,0.19770225247181183,-0.03592596378398262
-0.18387615796079235,-0.39976111300182177,0.184252585842703,-0.07588298579772632
-0.8237912577476904,-0.05268757938760959,0.20415187093327297,0.029533526755775818
-0.6316368224551444,-0.15617618408525272,0.19819641009529215,0.017239535793378762
-1.2572631728482562,0.17558835760467328,0.21744538974698696,-0.0798937135686552
-2.485930951251378,0.845203374334525,0.2557406350430377,0.20771348175920865
0.3136359373994282,0.4218150974876799,-0.7132255865606345,0.055322119524577065
0.7084661617782703,-0.8759099253506254,0.15671711453758952,-0.015387495428629097
-0.4289202898943016,-0.2662810017348745,0.19188831686226676,-0.020301619722776335
-1.5486432704401434,0.28171967714112284,0.22509203646578652,-1.4065629591300544
-0.7293326215672118,-0.10565358824648484,0.20116726364585152,-0.03195209647674184
-1.8417952830981923,1.1666564210979438,-0.32125919419294485,-0.23505334957094642
-0.5110517712234987,-0.22096156215628485,0.19446341414339202,0.013711833196860377
1.615689168143461,-1.3545949854805188,0.12886971053197294,0.1892361425789166
1.1581882591441266,-1.114685035821619,0.14287234142227745,0.04672429701204113
-3.5342775704046026,1.4312769297502959,0.288817036674898,0.8432794599884644
-0.7328261739090396,-0.10046129995038537,0.20136575148146346,0.055953578732229295
0.4575535654535533,-0.7289984381126683,0.1648145863765238,0.3125806114418978
1.5175815108975956,-1.3093702043201167,0.13170292985200294,-0.006110716438276366
-0.6889567747641587,-0.13074825643086035,0.19982462524836775,-0.12324200667537681
1.5371432598978114,-0.6354729303920456,-0.42550161286267263,0.016612921394988205
-0.677816445236759,-0.13230846967363946,0.19960032318925125,-0.006375733887578052
-0.16540644655142972,-0.3969300772121595,0.18402833484871467,0.26135431207434406
-1.1134890366955403,0.10455048772079813,0.21316362327370486,0.08026084443544575
-0.8290238687942085,-0.04631203511892706,0.20441097834036037,0.12408276469889613
-1.9784700786144949,2.1428326926486436,-1.0528661398104027,-0.25297038552446094
1.1007633931027496,-1.0714205431223347,0.14498827973377343,0.3771357193462656
-0.2982172130972638,-0.33276253380320325,0.18794399682179347,0.07492051821109295
-0.628684081634819,-0.15788563512824733,0.198101647726715,0.013893903845769088
0.7858538481892757,-0.9105596002407129,0.15451015712260818,0.16581714030152236
-0.2971377957295525,-0.3459842309605445,0.18756611762129044,-0.25991507476843023
-2.2935891884544035,0.7460479062343411,0.24990018678322679,0.3128380140319254
-0.8266894637912943,2.3351418139269713,-1.7207672873699547,0.6031575118266264
-0.8962071788341587,0.6755330800562273,-0.35007156338535356,0.1849199097576089
-3.0852382159261844,1.1713114131106779,0.27440600793785985,0.33449101511861895
0.3052992271786561,-0.6575885292223161,0.16924487120693327,0.041864659044091326
-1.6160517837380746,0.3624512378683667,0.22839179280782818,-0.22563819994089088
-2.5291835619727268,0.8702439129422123,0.2571287419201761,0.25672127656827964
-0.26395191475272034,-0.3617873052362544,0.1865939835902326,-0.2072206552235379
-3.5342775704046026,1.4312769297502959,0.288817036674898,0.8432794599884644
-0.504408011249327,-0.21763535244799523,0.19444563305733548,0.19614093650879763
-2.0877099762461855,0.5938053624612055,0.2423923147400035,-0.7957681408301158
-2.5330474227178335,0.8516277074212496,0.2566845380713787,-0.29117417913647964
-1.081311122253306,0.07372319750117302,0.21179855716499668,-0.2792579102721935
0.6528741287295096,-0.849809877203168,0.1583354472376049,-0.11353307860638222
0.6843717024169763,-0.8672768272181696,0.15734552589505113,-0.12887774468917376
0.6554833011473535,-0.16458829264970531,-0.3982838960574005,-0.03161473623114342
-0.4613285161477712,0.43672569512947207,-0.36367499883924603,0.03540789999329857
-0.8895577605171278,-0.020454043655770242,0.2061033573594676,-0.05064525661821022
-3.2374787012070496,1.2594490696763865,0.2792918647930381,0.5069885901747154
-0.6212286192071488,-0.16360142007358658,0.1978242446830934,-0.03161896887079836
-0.9543694584765323,0.006945176753313972,0.20790753761523695,-0.24529807076226798
-0.6117834472793579,-0.15547173488629037,0.19789163501428675,0.31780372746483326
0.04045962677791037,-0.5177113673509639,0.1773779342195297,-0.014220160337969709
1.2927324301945244,-1.1818989117490297,0.1388453869881851,0.17709261656886585
-1.4736414956000057,0.2922029501229156,0.22415379633540683,-0.06393832056686881
-1.2301895000233625,0.1721127090239606,0.21690889351309484,0.2124894490331902
-2.2019408589569953,1.3751580362901292,-0.30970103522211945,0.17301312754395065
2.416767405934553,1.4576872770675935,-2.5428113554156995,-0.030900195052634305
0.23829087922602682,-0.6363387060169146,0.17091733775375817,-0.3468397658189777
-1.1457723321129931,0.0901890421667947,0.21329910521994477,-0.7584929452103708
-1.547584128016247,0.3295259865100642,0.22637738073588837,-0.12542381207820455
1.500735006894099,-0.6193635245751065,-0.4244685488209861,-0.07372463481991438
-1.5689199239571083,0.33516485827614356,0.22687918911516852,-0.27904141594550075
-1.1486927045982736,0.10871563729571422,0.21385157335316607,-0.3093033075933882
-1.5451376796764258,0.2796901607859796,0.22497953147322325,-1.4105350031285002
-1.1987800602816283,0.1513109080557281,0.21582954225088458,0.10757330306035291
-1.319557032982667,0.20763532654060213,0.21933512556729734,-0.11570380444203503
-0.6281494976851931,-0.1610625054867214,0.19800636087546264,-0.06265135595537151
-1.1302469161815034,0.1142522449385215,0.21370143422598664,0.0992485241520333
-0.43801166760186133,-0.25430445552365216,0.1923630083586903,0.16779179168336375
-3.402941978545648,1.3552418903929069,0.28460208097090683,0.694468379463918
-2.5481158803101613,0.8603513957213583,0.25716813037396896,-0.27410071546670206
-0.9803438679238257,0.027467817254168587,0.20889059278265643,-0.07060059495883735
-0.8634531065909891,2.475354244728864,-1.8549862169333264,-0.5683383210156127
1.4558501085233493,-1.2727179027684752,0.13370897363050682,0.08803319587790477
-0.450986397691437,-0.2651719312599235,0.19227861442747507,-0.3042562998098759
-0.5173730631050646,-0.2197099944276086,0.19460066854572233,-0.042900765259969345
-1.3041630015113506,0.1987231514613027,0.2188410846158763,-0.13314616278870153
1.6997054470940534,0.17552933019042,-1.1664922115680352,-0.1267548386932369
-0.05289951508163077,-0.4625877332559592,0.18040339084263451,0.12002014748452841
-0.47919536639399296,-0.2371748975460339,0.19350179587021565,0.03666304881435502
-2.317593755529703,0.7599450393457342,0.2506705658212604,0.34003662419873765
0.339087682726372,0.005880910535583824,-0.38847596261704215,-0.009570106443147217
1.026156652004178,-1.0449344234255986,0.14692741657289038,0.019215877459832175
-0.649626257348028,-0.14314372105821244,0.19884507288087072,0.1069500136458272
-1.1809479089510369,0.13495009373543065,0.21509275504088277,-0.0725184065827094
0.6987680395016795,-0.1867800512275004,-0.39959490356912947,-0.00471938935617595
0.6770248164402652,-0.8605959396045694,0.15764745431539867,-0.05626341269549877
-0.3562871863594489,-0.2940570613684625,0.1899462377797096,0.2754308919922675
0.36418006687802407,-0.6877471571344597,0.16746228305575656,0.07922236407974988
1.519773135666762,-1.304165314302002,0.1318089896081983,0.16285525825262967
0.44546540243098687,-0.7345008178062687,0.16486191359866637,-0.00478975727152058
-0.3883248651810057,-0.27758489338712006,0.19091786678202366,0.2567605892775585
-1.8364338025730778,0.49675176333440046,0.23564743895953266,0.20186014478040157
1.4337966699898845,0.6545452176619402,-1.4283415076250603,-0.00372979920138207
0.03083284840972538,-0.5175139608565118,0.1775404041643579,-0.1456872992901059
-1.0823883697258345,0.07032960164282294,0.2117236670444934,-0.38443008454830013
0.27776269307638735,-0.6383372636189725,0.1702187748709782,0.16070974936913257
-0.17018522502635022,-0.3926462673037005,0.18422304092826963,0.3069503494894294
-1.2284347423838966,0.16244198072447213,0.21661675090985683,-0.018712984200161143
-1.4277769390024244,0.2743050933881645,0.22291769136064526,0.11330858160934938
1.1977313632285456,0.4509097380859785,-1.150797361771518,0.03863519809999791
0.5094427494534965,-0.756171629020061,0.16322743622333458,0.32972660678377724
0.7811777005361219,-0.912239068376221,0.1545407009125339,0.0549393283038901
1.2186774672996812,-1.1508637536260715,0.14089947215041276,-0.052515758734291415
2.52179369138799,0.681074607566457,-1.9591176853104824,-0.019206675783477595
0.7326201230515555,-0.8901061620322367,0.15593614768438374,-0.04838622954016446
-1.3540636070985093,0.23834292576584182,0.22073492970096592,0.20757930462315974
0.5104128371486388,-0.7692063004598639,0.1628564371598401,-0.0017082310152298121
-0.3247142291259538,-0.3288392680135184,0.18848327978061236,-0.19741974651690822
0.2200027519461904,-0.606839517249607,0.1720195603877374,0.17473336603450917
0.6369046506836714,-0.14163412012197918,-0.39735527139206006,0.31249523904098525
0.4872542676421562,-0.7429634240737487,0.16394940821683562,0.36446714388487217
-2.805053933389902,1.0091023527301002,0.2654140483088718,0.017025465680991458
0.8701436066922973,-0.9622103296452161,0.15172732565616148,-0.005227459089567389
-0.7222479431792869,-0.11329864045553016,0.20084334238207957,-0.13382452607409284
0.6434248995792445,-0.8418516114346729,0.15870648799566084,-0.03694090715538205
-0.21671291715374694,-0.37693740733828146,0.1854103211961528,0.06231398835703651
0.03783476641676219,-0.5116324024643185,0.1775864068131784,0.10950318679669435
1.824917090103741,-1.4618169067769564,0.12253391683976445,0.3205038086638829
1.085248692801065,-1.0834402128390743,0.14491393835333277,-0.16149327424472384
0.8128402865993037,-0.9337006097373345,0.15343924215364813,-0.06385480280311022
-0.4454775104264901,-0.2546197823180892,0.19247624491007748,0.053429610334297495
0.9234086978959005,-0.9773488145112871,0.15044564523816562,0.3501822476729783
0.19997266701280908,3.4334899113152906,-3.101539480845557,0.4036255090110381
-0.49287259472237,-0.23651193593833914,0.19374304703571643,-0.13998863346971574
0.556709919024503,-0.7983026750105228,0.16130813669331884,-0.11490067361070148
-0.6706794255754437,-0.13357297483444308,0.19944940511660592,0.06147714019738744
-0.8042160962881407,-0.05241781842511805,0.2038397913837301,0.3146349672164718
0.9060929605538294,-0.969259140764471,0.15094863329667824,0.3185542991820221
-0.7110320109078864,-0.10636553738753783,0.2008492327192022,0.2090518253060956
0.48297519990881266,-0.7630059075580992,0.16347311651209095,-0.22709750829678196
-0.2169479383499751,0.7014234097346784,-0.6969486764580857,-0.07356039371658778
-0.22239293018970768,-0.36722372074466686,0.18576768715055603,0.238917543152882
-0.1453419083768534,-0.4237418208746185,0.18297035208348994,-0.16382054957676254
-0.07229565054650816,-0.4687269620243016,0.18055261761996244,-0.31798590509900587
1.1992412225388795,-1.1489911936809964,0.14126765885212744,-0.2789075359680275
0.22468231138691624,-0.6134705861230124,0.17176251520719027,0.06556378243717388
-1.0191285254166145,0.04730397946361887,0.2100639820482606,-0.09598263058074706
-0.4976403430823082,-0.2215534062531637,0.19422843815122098,0.1884727637133591
2.029173082850225,0.33713821125188986,-1.4467056504305815,0.04411431795687469
0.640924138175946,-0.8301790002397954,0.15906535133860988,0.23668642609378462
0.8322701259802213,-0.9363916337646218,0.15304885844632227,0.1407698600731014
0.38474425846164145,-0.02377782403715658,-0.3900291344216659,-0.14675091722279432
-2.5976294142223817,0.9098697523357074,0.259325375987688,0.33427452079192604
-2.8225670322082754,1.0192413343958997,0.2659760965298776,0.03686885406952596
2.440174147645383,1.0486034613356432,-2.217841701756686,0.056594476369727476
-0.5131626589884904,-0.2175099735697502,0.19459190885211064,0.07515002284732707
-1.097244153204541,0.09252801012593005,0.21257094841019825,-0.00747295234014871
-0.7612359667225027,-0.08890315467675979,0.20214428276170865,-0.04134535929655024
-3.758797247643811,1.5612596880701046,0.29602255104341707,1.0976736824233873
-0.12904411695314347,-0.42495526308355275,0.18267133872333652,0.03546286442320358
-1.002497498659268,0.03163854065354788,0.2093657425525497,-0.27471339424519636
0.20484049771966756,-0.6056222503729559,0.17230014812046968,-0.00832471845190579
-0.13453365253142446,-0.4224383967977921,0.1828294973054868,0.024170875480338392
0.18609586020844443,-0.5828598760322684,0.1732262552620913,0.3283487536627612
-3.758797247643811,1.5612596880701046,0.29602255104341707,1.0976736824233873
-0.2113309990809213,-0.3719404466430552,0.18545865567251507,0.2710736779099591
-1.5416046192971022,0.9928649254815144,-0.3308932190049861,-0.575187325527711
0.8414413691298045,-0.9560168961492684,0.15236445128909715,-0.24875771534038327
-0.7281667873463331,-0.11852683640630311,0.20079746883086863,-0.35633230951617895
-0.4326340498311235,-0.25494364764528515,0.19225783897748477,0.2272228334626874
5.800880234252007,3.6656820318895607,6.905193743408077,0.36282032099280304
-1.6890719860173693,0.3960705038491494,0.230499404447627,-0.37211613142881744
0.5613096728870893,-0.7983976159096159,0.1612304903661178,-0.052100972675709054
-0.06171786476309921,-0.445816647204573,0.18100426877198605,0.43896876503940235
-0.6440450861634238,-0.160514794574607,0.19828067117347697,-0.27385489140153835
-2.563919669489423,0.8695007947169596,0.2576753216874808,-0.256194077130053
-0.46023849283141166,-0.24508763021272176,0.19297684883463756,0.09628037610773449
0.10089757001191169,-0.5450190982863973,0.17564761836344267,0.12075061562080247
-3.14841528668989,1.24093840090589,0.2773341373801647,1.2814071089625454
0.4384164560937093,-0.7323008289739218,0.16503688456154997,-0.04661673381959379
-1.303545689668565,0.18824309432643516,0.21854545038747747,-0.40193395823144207
0.7783753644360213,-0.9069955847281174,0.1547293043648036,0.15401576950987797
-2.994026705630406,1.1393588285774316,0.27204696197072614,0.7834163597747744
0.3039117718802551,-0.6396510333509667,0.16975627320925596,0.49721924800624234
-0.5352849039609842,-0.2081120480211966,0.19520897739769483,0.009919842013111172
-1.0180336497426137,0.051695890448427824,0.21016578662460178,0.03587918222459881
1.234206830400315,-0.47260608427931033,-0.41612045741090464,0.028430589396156218
0.05738042775699547,-0.525395370513493,0.17689244450544267,0.02254365655043551
-2.691231440349321,0.9432062950385104,0.2617611408258864,-0.11194222645502043
-1.9601190899662289,0.5199382718833577,0.2382975379449932,-0.9403362459694719
1.126899526806957,-1.0979457660149616,0.14383902701661322,0.04576255579746842
-1.368720539101814,0.24011515578487586,0.221022393169995,0.046394148463629395
0.2625064885260628,0.04462935274467914,-0.3861704823330765,-0.07077142645403676
-2.010978576783266,0.5824341540360206,0.24083035892612203,-0.007376711429926732
-3.2374787012070496,1.2594490696763865,0.2792918647930381,0.5069885901747154
-0.25825528223306515,-0.35670028264074244,0.18663963652463822,0.0083930104860014
-2.392042055320607,0.7699944767950443,0.2521592500729618,-0.4509416936779788
-0.19101867885919718,-0.39562604306431065,0.1844818109048167,-0.06779008243835177
-0.7682248525013552,-0.10399057266484711,0.20184722596282856,-0.5401583137727499
-3.5342775704046026,1.4312769297502959,0.288817036674898,0.8432794599884644
-1.0104613775511346,0.06027200422959773,0.2102759034719211,0.3705308693268642
-0.5800377661548071,-0.18891616913331066,0.19646231013969045,-0.11716482525646187
-1.7351490678055148,0.42274623338785483,0.23197815712964776,-0.31990804197447104
-2.6794514721691156,0.9363864350787473,0.2613830860779601,-0.12528963494215564
0.24265673207356736,-0.6209746641761047,0.17126473499497907,0.1220535782993916
-1.4858153154758353,0.2783976877790422,0.2239762841666194,-0.6024180955726308
0.7774160112214049,-0.9177974324472916,0.1544506302018876,-0.1456821347051034
-0.6876055152584919,-0.12115612174021638,0.20006394194368332,0.14998278433030507
-0.38445546046945345,0.3835662013932842,-0.36637791444248696,-0.28090805760998433
0.18480507489072107,-0.6023926706567629,0.1727150883950489,-0.2072852695267017
-0.12442190260729719,-0.43950429437163724,0.18219948047298212,-0.2842199052096649
0.33980989990226707,-0.6879013375185469,0.1678557574645907,-0.27090462895679773
-0.8145198851749732,-0.06853382918641397,0.2035688004790407,-0.2584890850510076
-3.309757893165393,1.301294171430487,0.2816115223063789,0.5888852375535419
0.5793159651007753,0.2839668889647277,-0.7213170788033416,0.17707526688259273
0.2437279098482285,-0.6174051486107494,0.17134451762609226,0.2317986146344915
0.5937608407226481,-0.8074553965490402,0.16045414140536696,0.16880291765009772
-0.06883488243593627,-0.45498875589965054,0.18087048333880734,0.09499715605184263
-0.2719124684550214,-0.3457053103132864,0.18716208752244773,0.10565836425236591
0.3087256016071326,-0.6588805511277437,0.16915375414360717,0.05629954996458432
-0.8542370182870661,-0.03882689866296151,0.2050263649393292,-0.035694861099525785
1.5742571097515463,-1.340318978625568,0.12993479717628642,-0.02099248074382314
2.0852287933181413,-1.6026346336806678,0.11444911209681674,0.28738496787697093
-1.5318761570376354,0.3204320602203337,0.22587326451775358,-0.1432218826628008
4.368767666439181,3.267529026691516,4.64687397559675,-0.03291080641777851
-1.8416705845739982,0.4844154854562401,0.2353967542391296,-0.19921279261316185
-3.758797247643811,1.5612596880701046,0.29602255104341707,1.0976736824233873
0.007770366323327469,-0.49718854939280327,0.1784705680248566,0.06513462568982066
-1.721265070615271,1.1177301537788378,-0.32455916583961586,0.1806521520077003
-0.897818133755414,-0.02292710012313514,0.20617076528920492,-0.2334345596918305
-0.5337612121604299,0.4754899246377174,-0.3614367841096609,0.03353120518394547
-1.9416131684158575,0.542275949541679,0.23860421352623784,-0.08597186773200487
0.8292087256668567,-0.9427911986710135,0.15292443926863403,-0.07218618389804358
0.08216343655814112,-0.5250976081902077,0.17649614561480065,0.38233540544823624
-1.9339005796475512,0.5378108461965377,0.23835669326488762,-0.09471069208272413
-0.0063492830870699535,-0.49470745353928586,0.17876857924109457,-0.06964783042488405
-1.6866600797730373,0.415527299617195,0.23099020590045816,0.1774244755641375
-0.5854924863007385,1.9837496287448666,-1.567739897590798,-0.037428994528484694
0.28523553414996294,-0.6432969540264964,0.1699616903229229,0.13546801382184073
-2.1733282928745634,0.6642261152650141,0.24570827184766586,-0.14648402639118965
-3.1284908266475333,1.1963519517183654,0.27579411481499827,0.3834988099276902
-1.254948048477957,0.18885441219567511,0.21776908503117215,0.30431736542090787
-1.6378065210005146,0.3872441646996892,0.22942234768857567,0.12207047163033731
-3.402941978545648,1.3552418903929069,0.28460208097090683,0.694468379463918
0.2621585929868881,-0.6302586226787003,0.1706935315904317,0.15309396674999712
0.2968355702309111,-0.6530404767463692,0.16950690769540866,0.0421355267204684
-1.9403260236703805,0.5501856078654913,0.23879873229707121,0.14178390816843053
-0.6848731237930051,-0.11919453493543129,0.2000728037937089,0.24073188664223866
-0.8483478999330152,-0.040294704210801606,0.2048902707468062,0.009054266742201065
-3.01295902396784,1.1294663113565773,0.27208635042451895,0.2525943677397922
-1.609469484107823,0.36535371164890057,0.22836346867259816,-0.0553040023732783
-1.517452096855441,0.3175665301211335,0.22555981081360849,-0.014298289110255815
-0.6987064641195846,-0.09861845595393724,0.20085919552640324,0.5892414871307361
-0.2726243561288099,-0.3460360424604719,0.18716469239941347,0.08679083635394703
-2.6794514721691156,0.9363864350787473,0.2613830860779601,-0.12528963494215564
-2.7695070283911973,1.0093760702576224,0.264841447602207,0.5290221373398513
-2.6381714365322426,0.9333410309002333,0.2606264918982159,0.3802110568153048
-0.5392120173870147,-0.19571582414062733,0.19561083315268002,0.2824578406030189
-1.5814883478609945,0.34915439533503406,0.2274654695227989,-0.08700830324296809
-1.467839906032082,0.28884419500643316,0.22396760580856317,-0.07051186853008855
-0.9385279081911104,-0.005395824974818656,0.20731276524145414,-0.347194766153144
-2.0577964901948707,0.5973404749032264,0.2420005074571866,-0.2773884685790872
0.5039278427070798,-0.7759076139497475,0.16277966257873466,-0.2712690239915379
-0.0795463394660017,0.21569785020893445,-0.3759275416611122,-0.3971741399006639
-1.0132836259187026,0.03788302928817228,0.2097119019444756,-0.26249206696115385
-0.00016736794726183413,-0.489631559119915,0.17880601005045998,0.15256187787125589
-2.432584077630468,0.7934657553595704,0.2534603659834897,-0.4050051576545996
0.5278883358917601,-0.10840223681259535,-0.39467082597023107,-0.35536817892552136
0.5113285261220641,-0.772029705539035,0.1627645626183995,-0.06348084127177665
-0.15891090092367294,1.1708934077895767,-1.109041366060234,-0.15696784552515125
-2.4477794447726775,0.8231160539395556,0.2545162380035745,0.16448554314503858
-2.4086841719324665,1.4739962611851636,-0.3036342248645064,-0.145007774924307
0.8625413356178261,0.9811022975731106,-1.4101216542536832,0.5332629274492915
0.636690814803695,-0.8354349388973169,0.15899121730828608,0.037377424264818895
-3.0852382159261844,1.1713114131106779,0.27440600793785985,0.33449101511861895
-0.769251959966484,-0.09735882076873496,0.20204468857319996,-0.37910772390906605
-2.125607839940098,0.6365989772922308,0.2441767784234829,-0.2005541536414244
-0.3653395158238786,-0.2947052529584802,0.19007629291604383,0.12972585166210351
-1.2789799523837408,0.1948742166327906,0.21832526850983663,0.12250503321137092
-1.0877638235707825,0.08100237477301077,0.2121021963763548,-0.17810154849308554
0.7448753934721812,-0.21951042779009233,-0.4012391274074033,-0.21684859467987821
0.9466559946920565,0.7536453315065446,-1.28976127197533,-0.2704516992306635
1.3925801251869911,-1.2294268256257763,0.13592101769151516,0.336151055779176
-2.716160154770287,0.9576384512826678,0.26256117854265903,-0.083696502073957
-1.0610421967460657,0.06870197655054612,0.21133098787929322,-0.12443147839598005
-0.12699966746143293,-0.4157372034382761,0.18288915104925846,0.3086236079045577
0.6053135328596152,-0.8122268056635574,0.16013561161611906,0.20647937606361896
1.660707883879661,-1.3789910609496825,0.12747034447344235,0.18237404892548323
0.841847720781909,-0.9442109453452324,0.15267950922817924,0.06968046973783588
-0.9767547627825297,0.02538995133211664,0.20877540756154916,-0.07466726574192593
1.180748832124039,-1.1213447379149257,0.1423227313638757,0.19069747871652384
-0.19433164370923148,-0.3971500481675467,0.18449434616292254,-0.1551941330306328
0.6708595747023095,-0.8587051201114176,0.1577995806191977,-0.09373026897837365
-0.14412729241796673,-0.41030508028051876,0.18331665646191042,0.2092843221930763
-1.4845023164228093,1.3935513195387623,-0.657405442762495,0.25810764477548104
-0.133131656730264,-0.4316828697525021,0.18255472573141496,-0.20075166730071606
0.04110058179811029,0.16181467964707408,-0.37936448359805236,-0.11108980877690493
-0.8364903221296256,-0.029267899472364294,0.20499723591330593,0.46945903841883785
-1.4683038710986702,2.0509741375566035,-1.2150039990345907,-0.20323453502392214
-0.25000190637216174,-0.37450106162780444,0.18601992081235597,-0.345848276832084
-0.9249194954905527,0.005859303662795531,0.20739738143408692,0.1441178684186222
-0.3873419341292502,-0.2845111231337893,0.19071310110834044,0.08728378085726646
-1.0029370851207906,0.035062774969622464,0.20946621940176569,-0.19026804503088376
-1.292932419616232,0.18758377180132457,0.2183542964450894,-0.26869251154517865
0.426010477668385,-0.043438998635683894,-0.3912382500638282,-0.08149763377216211
1.0761331522887194,-1.0737388281095357,0.1453270304855529,-0.03399822353151587
0.9218002600679641,-0.9919505234242715,0.15007402421028654,-0.059367651621929626
-0.41800128552759264,-0.26954031416712937,0.1916213293191274,0.04842309410019893
-0.6266525161581235,-0.16347230785762024,0.19791627058411165,-0.10521608130875292
0.16072407681188905,-0.5842219204291501,0.17360316226822825,-0.06798968059057585
